0.83 0.60 0.001526
0.84 0.60 0.003479
0.85 0.60 0.005203
0.86 0.60 0.006671
0.88 0.60 0.007859
0.89 0.60 0.008745
0.90 0.60 0.009317
0.91 0.60 0.009568
0.92 0.60 0.009497
0.93 0.60 0.009109
0.94 0.60 0.008419
0.95 0.60 0.007442
0.96 0.60 0.006203
0.96 0.60 0.004723
0.97 0.60 0.003029
0.98 0.60 0.001141
0.99 0.60 -0.000922

0.01 0.61 -0.020563
0.01 0.61 -0.021045
0.03 0.61 -0.021495
0.04 0.61 -0.021914
0.04 0.61 -0.022302
0.06 0.61 -0.022661
0.07 0.61 -0.022993
0.07 0.61 -0.023300
0.09 0.61 -0.023587
0.10 0.61 -0.023857
0.10 0.61 -0.024113
0.12 0.61 -0.024360
0.12 0.61 -0.024602
0.14 0.61 -0.024844
0.14 0.61 -0.025088
0.15 0.61 -0.025340
0.17 0.61 -0.025602
0.18 0.61 -0.025879
0.18 0.61 -0.026173
0.20 0.61 -0.026488
0.21 0.61 -0.026825
0.21 0.61 -0.027187
0.23 0.61 -0.027576
0.24 0.61 -0.027994
0.24 0.61 -0.028441
0.26 0.61 -0.028918
0.27 0.61 -0.029426
0.28 0.61 -0.029965
0.29 0.61 -0.030534
0.29 0.61 -0.031133
0.30 0.61 -0.031761
0.32 0.61 -0.032417
0.33 0.61 -0.033099
0.34 0.61 -0.033805
0.35 0.61 -0.034534
0.35 0.61 -0.035282
0.36 0.61 -0.036047
0.38 0.61 -0.036824
0.39 0.61 -0.037612
0.40 0.61 -0.038405
0.41 0.61 -0.039200
0.42 0.61 -0.039992
0.42 0.61 -0.040776
0.43 0.61 -0.041546
0.45 0.61 -0.042298
0.46 0.61 -0.043024
0.47 0.61 -0.043720
0.48 0.61 -0.044378
0.48 0.61 -0.044991
0.49 0.61 -0.045553
0.51 0.61 -0.046056
0.52 0.61 -0.046492
0.53 0.61 -0.046854
0.54 0.61 -0.047135
0.55 0.61 -0.047326
0.56 0.61 -0.047420
0.57 0.61 -0.047408
0.58 0.61 -0.047284
0.58 0.61 -0.047046
0.59 0.61 -0.046689
0.60 0.61 -0.046192
0.61 0.61 -0.045547
0.62 0.61 -0.044751
0.64 0.61 -0.043798
0.65 0.61 -0.042684
0.66 0.61 -0.041406
0.67 0.61 -0.039964
0.68 0.61 -0.038356
0.69 0.61 -0.036585
0.70 0.61 -0.034654
0.70 0.61 -0.032569
0.71 0.61 -0.030338
0.72 0.61 -0.027972
0.73 0.61 -0.025483
0.74 0.61 -0.022888
0.76 0.61 -0.020207
0.77 0.61 -0.017460
0.78 0.61 -0.014674
0.79 0.61 -0.011877
0.80 0.61 -0.009099
0.81 0.61 -0.006373
0.82 0.61 -0.003736
0.83 0.61 -0.001222
0.83 0.61 0.001131
0.84 0.61 0.003286
0.85 0.61 0.005209
0.86 0.61 0.006868
0.88 0.61 0.008235
0.89 0.61 0.009286
0.90 0.61 0.010004
0.91 0.61 0.010379
0.92 0.61 0.010408
0.93 0.61 0.010096
0.94 0.61 0.009453
0.95 0.61 0.008499
0.96 0.61 0.007255
0.96 0.61 0.005747
0.97 0.61 0.004000
0.98 0.61 0.002038
0.99 0.61 -0.000119

0.01 0.62 -0.022077
0.01 0.62 -0.022564
0.03 0.62 -0.023018
0.04 0.62 -0.023440
0.04 0.62 -0.023830
0.06 0.62 -0.024189
0.07 0.62 -0.024520
0.07 0.62 -0.024824
0.09 0.62 -0.025105
0.10 0.62 -0.025366
0.10 0.62 -0.025613
0.12 0.62 -0.025848
0.12 0.62 -0.026078
0.14 0.62 -0.026305
0.14 0.62 -0.026534
0.15 0.62 -0.026770
0.17 0.62 -0.027017
0.18 0.62 -0.027278
0.18 0.62 -0.027557
0.20 0.62 -0.027858
0.21 0.62 -0.028182
0.21 0.62 -0.028533
0.23 0.62 -0.028912
0.24 0.62 -0.029321
0.24 0.62 -0.029761
0.26 0.62 -0.030234
0.27 0.62 -0.030741
0.28 0.62 -0.031280
0.29 0.62 -0.031852
0.29 0.62 -0.032457
0.30 0.62 -0.033094
0.32 0.62 -0.033761
0.33 0.62 -0.034457
0.34 0.62 -0.035180
0.35 0.62 -0.035927
0.35 0.62 -0.036697
0.36 0.62 -0.037486
0.38 0.62 -0.038291
0.39 0.62 -0.039107
0.40 0.62 -0.039933
0.41 0.62 -0.040761
0.42 0.62 -0.041589
0.42 0.62 -0.042411
0.43 0.62 -0.043221
0.45 0.62 -0.044014
0.46 0.62 -0.044784
0.47 0.62 -0.045523
0.48 0.62 -0.046226
0.48 0.62 -0.046886
0.49 0.62 -0.047494
0.51 0.62 -0.048043
0.52 0.62 -0.048526
0.53 0.62 -0.048935
0.54 0.62 -0.049261
0.55 0.62 -0.049496
0.56 0.62 -0.049632
0.57 0.62 -0.049660
0.58 0.62 -0.049574
0.58 0.62 -0.049366
0.59 0.62 -0.049043
0.60 0.62 -0.048574
0.61 0.62 -0.047954
0.62 0.62 -0.047176
0.64 0.62 -0.046235
0.65 0.62 -0.045126
0.66 0.62 -0.043845
0.67 0.62 -0.042391
0.68 0.62 -0.040762
0.69 0.62 -0.038959
0.70 0.62 -0.036985
0.70 0.62 -0.034845
0.71 0.62 -0.032546
0.72 0.62 -0.030098
0.73 0.62 -0.027514
0.74 0.62 -0.024810
0.76 0.62 -0.022004
0.77 0.62 -0.019119
0.78 0.62 -0.016179
0.79 0.62 -0.013215
0.80 0.62 -0.010257
0.81 0.62 -0.007341
0.82 0.62 -0.004503
0.83 0.62 -0.001782
0.83 0.62 0.000782
0.84 0.62 0.003150
0.85 0.62 0.005283
0.86 0.62 0.007146
0.88 0.62 0.008705
0.89 0.62 0.009934
0.90 0.62 0.010811
0.91 0.62 0.011324
0.92 0.62 0.011466
0.93 0.62 0.011239
0.94 0.62 0.010655
0.95 0.62 0.009730
0.96 0.62 0.008488
0.96 0.62 0.006954
0.97 0.62 0.005156
0.98 0.62 0.003120
0.99 0.62 0.000866

0.01 0.64 -0.023623
0.01 0.64 -0.024116
0.03 0.64 -0.024577
0.04 0.64 -0.025004
0.04 0.64 -0.025396
0.06 0.64 -0.025756
0.07 0.64 -0.026085
0.07 0.64 -0.026384
0.09 0.64 -0.026658
0.10 0.64 -0.026910
0.10 0.64 -0.027145
0.12 0.64 -0.027366
0.12 0.64 -0.027580
0.14 0.64 -0.027789
0.14 0.64 -0.028000
0.15 0.64 -0.028217
0.17 0.64 -0.028444
0.18 0.64 -0.028685
0.18 0.64 -0.028946
0.20 0.64 -0.029228
0.21 0.64 -0.029535
0.21 0.64 -0.029869
0.23 0.64 -0.030235
0.24 0.64 -0.030632
0.24 0.64 -0.031062
0.26 0.64 -0.031528
0.27 0.64 -0.032029
0.28 0.64 -0.032566
0.29 0.64 -0.033138
0.29 0.64 -0.033746
0.30 0.64 -0.034389
0.32 0.64 -0.035064
0.33 0.64 -0.035772
0.34 0.64 -0.036509
0.35 0.64 -0.037274
0.35 0.64 -0.038063
0.36 0.64 -0.038875
0.38 0.64 -0.039704
0.39 0.64 -0.040549
0.40 0.64 -0.041404
0.41 0.64 -0.042266
0.42 0.64 -0.043128
0.42 0.64 -0.043987
0.43 0.64 -0.044836
0.45 0.64 -0.045669
0.46 0.64 -0.046480
0.47 0.64 -0.047263
0.48 0.64 -0.048011
0.48 0.64 -0.048715
0.49 0.64 -0.049369
0.51 0.64 -0.049965
0.52 0.64 -0.050494
0.53 0.64 -0.050949
0.54 0.64 -0.051320
0.55 0.64 -0.051599
0.56 0.64 -0.051777
0.57 0.64 -0.051846
0.58 0.64 -0.051798
0.58 0.64 -0.051623
0.59 0.64 -0.051331
0.60 0.64 -0.050892
0.61 0.64 -0.050297
0.62 0.64 -0.049539
0.64 0.64 -0.048612
0.65 0.64 -0.047509
0.66 0.64 -0.046228
0.67 0.64 -0.044764
0.68 0.64 -0.043116
0.69 0.64 -0.041283
0.70 0.64 -0.039269
0.70 0.64 -0.037077
0.71 0.64 -0.034713
0.72 0.64 -0.032186
0.73 0.64 -0.029509
0.74 0.64 -0.026697
0.76 0.64 -0.023768
0.77 0.64 -0.020744
0.78 0.64 -0.017651
0.79 0.64 -0.014519
0.80 0.64 -0.011379
0.81 0.64 -0.008267
0.82 0.64 -0.005224
0.83 0.64 -0.002289
0.83 0.64 0.000496
0.84 0.64 0.003086
0.85 0.64 0.005440
0.86 0.64 0.007518
0.88 0.64 0.009283
0.89 0.64 0.010704
0.90 0.64 0.011755
0.91 0.64 0.012419
0.92 0.64 0.012687
0.93 0.64 0.012558
0.94 0.64 0.012042
0.95 0.64 0.011155
0.96 0.64 0.009920
0.96 0.64 0.008365
0.97 0.64 0.006519
0.98 0.64 0.004408
0.99 0.64 0.002055

0.01 0.65 -0.025200
0.01 0.65 -0.025703
0.03 0.65 -0.026172
0.04 0.65 -0.026605
0.04 0.65 -0.027002
0.06 0.65 -0.027363
0.07 0.65 -0.027689
0.07 0.65 -0.027984
0.09 0.65 -0.028249
0.10 0.65 -0.028490
0.10 0.65 -0.028710
0.12 0.65 -0.028914
0.12 0.65 -0.029108
0.14 0.65 -0.029296
0.14 0.65 -0.029484
0.15 0.65 -0.029677
0.17 0.65 -0.029880
0.18 0.65 -0.030098
0.18 0.65 -0.030334
0.20 0.65 -0.030593
0.21 0.65 -0.030879
0.21 0.65 -0.031194
0.23 0.65 -0.031541
0.24 0.65 -0.031922
0.24 0.65 -0.032339
0.26 0.65 -0.032793
0.27 0.65 -0.033285
0.28 0.65 -0.033816
0.29 0.65 -0.034386
0.29 0.65 -0.034994
0.30 0.65 -0.035639
0.32 0.65 -0.036321
0.33 0.65 -0.037037
0.34 0.65 -0.037786
0.35 0.65 -0.038566
0.35 0.65 -0.039373
0.36 0.65 -0.040205
0.38 0.65 -0.041059
0.39 0.65 -0.041929
0.40 0.65 -0.042813
0.41 0.65 -0.043705
0.42 0.65 -0.044601
0.42 0.65 -0.045495
0.43 0.65 -0.046381
0.45 0.65 -0.047254
0.46 0.65 -0.048106
0.47 0.65 -0.048931
0.48 0.65 -0.049722
0.48 0.65 -0.050471
0.49 0.65 -0.051170
0.51 0.65 -0.051811
0.52 0.65 -0.052386
0.53 0.65 -0.052885
0.54 0.65 -0.053301
0.55 0.65 -0.053624
0.56 0.65 -0.053844
0.57 0.65 -0.053953
0.58 0.65 -0.053942
0.58 0.65 -0.053799
0.59 0.65 -0.053540
0.60 0.65 -0.053131
0.61 0.65 -0.052562
0.62 0.65 -0.051825
0.64 0.65 -0.050912
0.65 0.65 -0.049818
0.66 0.65 -0.048537
0.67 0.65 -0.047065
0.68 0.65 -0.045400
0.69 0.65 -0.043541
0.70 0.65 -0.041488
0.70 0.65 -0.039246
0.71 0.65 -0.036819
0.72 0.65 -0.034216
0.73 0.65 -0.031448
0.74 0.65 -0.028530
0.76 0.65 -0.025479
0.77 0.65 -0.022318
0.78 0.65 -0.019071
0.79 0.65 -0.015769
0.80 0.65 -0.012445
0.81 0.65 -0.009136
0.82 0.65 -0.005881
0.83 0.65 -0.002726
0.83 0.65 0.000287
0.84 0.65 0.003109
0.85 0.65 0.005695
0.86 0.65 0.008001
0.88 0.65 0.009986
0.89 0.65 0.011613
0.90 0.65 0.012852
0.91 0.65 0.013682
0.92 0.65 0.014089
0.93 0.65 0.014071
0.94 0.65 0.013635
0.95 0.65 0.012795
0.96 0.65 0.011575
0.96 0.65 0.010003
0.97 0.65 0.008110
0.98 0.65 0.005925
0.99 0.65 0.003471

0.01 0.66 -0.026808
0.01 0.66 -0.027324
0.03 0.66 -0.027804
0.04 0.66 -0.028246
0.04 0.66 -0.028648
0.06 0.66 -0.029011
0.07 0.66 -0.029336
0.07 0.66 -0.029624
0.09 0.66 -0.029880
0.10 0.66 -0.030106
0.10 0.66 -0.030309
0.12 0.66 -0.030492
0.12 0.66 -0.030662
0.14 0.66 -0.030825
0.14 0.66 -0.030985
0.15 0.66 -0.031150
0.17 0.66 -0.031324
0.18 0.66 -0.031513
0.18 0.66 -0.031720
0.20 0.66 -0.031952
0.21 0.66 -0.032211
0.21 0.66 -0.032501
0.23 0.66 -0.032825
0.24 0.66 -0.033186
0.24 0.66 -0.033585
0.26 0.66 -0.034024
0.27 0.66 -0.034504
0.28 0.66 -0.035025
0.29 0.66 -0.035589
0.29 0.66 -0.036193
0.30 0.66 -0.036839
0.32 0.66 -0.037524
0.33 0.66 -0.038246
0.34 0.66 -0.039005
0.35 0.66 -0.039797
0.35 0.66 -0.040620
0.36 0.66 -0.041471
0.38 0.66 -0.042345
0.39 0.66 -0.043240
0.40 0.66 -0.044151
0.41 0.66 -0.045072
0.42 0.66 -0.046000
0.42 0.66 -0.046927
0.43 0.66 -0.047849
0.45 0.66 -0.048760
0.46 0.66 -0.049651
0.47 0.66 -0.050517
0.48 0.66 -0.051350
0.48 0.66 -0.052142
0.49 0.66 -0.052885
0.51 0.66 -0.053571
0.52 0.66 -0.054190
0.53 0.66 -0.054734
0.54 0.66 -0.055193
0.55 0.66 -0.055559
0.56 0.66 -0.055821
0.57 0.66 -0.055970
0.58 0.66 -0.055996
0.58 0.66 -0.055890
0.59 0.66 -0.055651
0.60 0.66 -0.055276
0.61 0.66 -0.054734
0.62 0.66 -0.054018
0.64 0.66 -0.053120
0.65 0.66 -0.052035
0.66 0.66 -0.050755
0.67 0.66 -0.049277
0.68 0.66 -0.047596
0.69 0.66 -0.045712
0.70 0.66 -0.043623
0.70 0.66 -0.041332
0.71 0.66 -0.038845
0.72 0.66 -0.036167
0.73 0.66 -0.033311
0.74 0.66 -0.030288
0.76 0.66 -0.027117
0.77 0.66 -0.023819
0.78 0.66 -0.020419
0.79 0.66 -0.016947
0.80 0.66 -0.013437
0.81 0.66 -0.009926
0.82 0.66 -0.006457
0.83 0.66 -0.003074
0.83 0.66 0.000173
0.84 0.66 0.003237
0.85 0.66 0.006067
0.86 0.66 0.008613
0.88 0.66 0.010831
0.89 0.66 0.012679
0.90 0.66 0.014122
0.91 0.66 0.015132
0.92 0.66 0.015694
0.93 0.66 0.015800
0.94 0.66 0.015455
0.95 0.66 0.014672
0.96 0.66 0.013475
0.96 0.66 0.011891
0.97 0.66 0.009955
0.98 0.66 0.007695
0.99 0.66 0.005139

0.01 0.67 -0.028448
0.01 0.67 -0.028981
0.03 0.67 -0.029476
0.04 0.67 -0.029929
0.04 0.67 -0.030339
0.06 0.67 -0.030704
0.07 0.67 -0.031027
0.07 0.67 -0.031308
0.09 0.67 -0.031551
0.10 0.67 -0.031761
0.10 0.67 -0.031942
0.12 0.67 -0.032101
0.12 0.67 -0.032243
0.14 0.67 -0.032375
0.14 0.67 -0.032503
0.15 0.67 -0.032634
0.17 0.67 -0.032773
0.18 0.67 -0.032927
0.18 0.67 -0.033100
0.20 0.67 -0.033299
0.21 0.67 -0.033526
0.21 0.67 -0.033786
0.23 0.67 -0.034083
0.24 0.67 -0.034419
0.24 0.67 -0.034795
0.26 0.67 -0.035215
0.27 0.67 -0.035678
0.28 0.67 -0.036187
0.29 0.67 -0.036740
0.29 0.67 -0.037339
0.30 0.67 -0.037981
0.32 0.67 -0.038666
0.33 0.67 -0.039392
0.34 0.67 -0.040158
0.35 0.67 -0.040960
0.35 0.67 -0.041797
0.36 0.67 -0.042664
0.38 0.67 -0.043558
0.39 0.67 -0.044474
0.40 0.67 -0.045410
0.41 0.67 -0.046359
0.42 0.67 -0.047316
0.42 0.67 -0.048276
0.43 0.67 -0.049232
0.45 0.67 -0.050179
0.46 0.67 -0.051108
0.47 0.67 -0.052013
0.48 0.67 -0.052887
0.48 0.67 -0.053720
0.49 0.67 -0.054506
0.51 0.67 -0.055234
0.52 0.67 -0.055896
0.53 0.67 -0.056483
0.54 0.67 -0.056985
0.55 0.67 -0.057392
0.56 0.67 -0.057695
0.57 0.67 -0.057882
0.58 0.67 -0.057946
0.58 0.67 -0.057874
0.59 0.67 -0.057660
0.60 0.67 -0.057314
0.61 0.67 -0.056798
0.62 0.67 -0.056102
0.64 0.67 -0.055220
0.65 0.67 -0.054144
0.66 0.67 -0.052866
0.67 0.67 -0.051382
0.68 0.67 -0.049687
0.69 0.67 -0.047778
0.70 0.67 -0.045654
0.70 0.67 -0.043317
0.71 0.67 -0.040770
0.72 0.67 -0.038020
0.73 0.67 -0.035075
0.74 0.67 -0.031950
0.76 0.67 -0.028660
0.77 0.67 -0.025226
0.78 0.67 -0.021673
0.79 0.67 -0.018030
0.80 0.67 -0.014332
0.81 0.67 -0.010618
0.82 0.67 -0.006929
0.83 0.67 -0.003315
0.83 0.67 0.000176
0.84 0.67 0.003490
0.85 0.67 0.006574
0.86 0.67 0.009374
0.88 0.67 0.011839
0.89 0.67 0.013923
0.90 0.67 0.015585
0.91 0.67 0.016792
0.92 0.67 0.017524
0.93 0.67 0.017769
0.94 0.67 0.017528
0.95 0.67 0.016813
0.96 0.67 0.015646
0.96 0.67 0.014058
0.97 0.67 0.012081
0.98 0.67 0.009748
0.99 0.67 0.007086

0.01 0.68 -0.030123
0.01 0.68 -0.030678
0.03 0.68 -0.031191
0.04 0.68 -0.031658
0.04 0.68 -0.032076
0.06 0.68 -0.032445
0.07 0.68 -0.032765
0.07 0.68 -0.033038
0.09 0.68 -0.033267
0.10 0.68 -0.033457
0.10 0.68 -0.033613
0.12 0.68 -0.033742
0.12 0.68 -0.033850
0.14 0.68 -0.033946
0.14 0.68 -0.034036
0.15 0.68 -0.034126
0.17 0.68 -0.034225
0.18 0.68 -0.034338
0.18 0.68 -0.034471
0.20 0.68 -0.034631
0.21 0.68 -0.034821
0.21 0.68 -0.035046
0.23 0.68 -0.035309
0.24 0.68 -0.035615
0.24 0.68 -0.035964
0.26 0.68 -0.036360
0.27 0.68 -0.036803
0.28 0.68 -0.037295
0.29 0.68 -0.037835
0.29 0.68 -0.038423
0.30 0.68 -0.039059
0.32 0.68 -0.039741
0.33 0.68 -0.040468
0.34 0.68 -0.041238
0.35 0.68 -0.042048
0.35 0.68 -0.042896
0.36 0.68 -0.043777
0.38 0.68 -0.044688
0.39 0.68 -0.045625
0.40 0.68 -0.046583
0.41 0.68 -0.047558
0.42 0.68 -0.048543
0.42 0.68 -0.049533
0.43 0.68 -0.050522
0.45 0.68 -0.051503
0.46 0.68 -0.052468
0.47 0.68 -0.053411
0.48 0.68 -0.054324
0.48 0.68 -0.055197
0.49 0.68 -0.056023
0.51 0.68 -0.056793
0.52 0.68 -0.057496
0.53 0.68 -0.058124
0.54 0.68 -0.058667
0.55 0.68 -0.059114
0.56 0.68 -0.059456
0.57 0.68 -0.059681
0.58 0.68 -0.059779
0.58 0.68 -0.059740
0.59 0.68 -0.059553
0.60 0.68 -0.059233
0.61 0.68 -0.058740
0.62 0.68 -0.058065
0.64 0.68 -0.057197
0.65 0.68 -0.056129
0.66 0.68 -0.054853
0.67 0.68 -0.053363
0.68 0.68 -0.051653
0.69 0.68 -0.049720
0.70 0.68 -0.047562
0.70 0.68 -0.045179
0.71 0.68 -0.042574
0.72 0.68 -0.039752
0.73 0.68 -0.036721
0.74 0.68 -0.033494
0.76 0.68 -0.030086
0.77 0.68 -0.026516
0.78 0.68 -0.022810
0.79 0.68 -0.018996
0.80 0.68 -0.015109
0.81 0.68 -0.011188
0.82 0.68 -0.007277
0.83 0.68 -0.003424
0.83 0.68 0.000317
0.84 0.68 0.003890
0.85 0.68 0.007239
0.86 0.68 0.010305
0.88 0.68 0.013032
0.89 0.68 0.015367
0.90 0.68 0.017264
0.91 0.68 0.018685
0.92 0.68 0.019603
0.93 0.68 0.020002
0.94 0.68 0.019879
0.95 0.68 0.019244
0.96 0.68 0.018118
0.96 0.68 0.016531
0.97 0.68 0.014517
0.98 0.68 0.012111
0.99 0.68 0.009343

0.01 0.69 -0.031834
0.01 0.69 -0.032416
0.03 0.69 -0.032952
0.04 0.69 -0.033436
0.04 0.69 -0.033866
0.06 0.69 -0.034239
0.07 0.69 -0.034556
0.07 0.69 -0.034818
0.09 0.69 -0.035030
0.10 0.69 -0.035195
0.10 0.69 -0.035322
0.12 0.69 -0.035416
0.12 0.69 -0.035485
0.14 0.69 -0.035538
0.14 0.69 -0.035582
0.15 0.69 -0.035626
0.17 0.69 -0.035677
0.18 0.69 -0.035743
0.18 0.69 -0.035829
0.20 0.69 -0.035943
0.21 0.69 -0.036090
0.21 0.69 -0.036273
0.23 0.69 -0.036499
0.24 0.69 -0.036769
0.24 0.69 -0.037086
0.26 0.69 -0.037453
0.27 0.69 -0.037872
0.28 0.69 -0.038342
0.29 0.69 -0.038865
0.29 0.69 -0.039440
0.30 0.69 -0.040066
0.32 0.69 -0.040743
0.33 0.69 -0.041468
0.34 0.69 -0.042240
0.35 0.69 -0.043055
0.35 0.69 -0.043911
0.36 0.69 -0.044804
0.38 0.69 -0.045730
0.39 0.69 -0.046686
0.40 0.69 -0.047665
0.41 0.69 -0.048663
0.42 0.69 -0.049674
0.42 0.69 -0.050693
0.43 0.69 -0.051712
0.45 0.69 -0.052725
0.46 0.69 -0.053725
0.47 0.69 -0.054704
0.48 0.69 -0.055653
0.48 0.69 -0.056564
0.49 0.69 -0.057429
0.51 0.69 -0.058238
0.52 0.69 -0.058981
0.53 0.69 -0.059648
0.54 0.69 -0.060230
0.55 0.69 -0.060715
0.56 0.69 -0.061094
0.57 0.69 -0.061354
0.58 0.69 -0.061485
0.58 0.69 -0.061476
0.59 0.69 -0.061315
0.60 0.69 -0.061019
0.61 0.69 -0.060548
0.62 0.69 -0.059891
0.64 0.69 -0.059036
0.65 0.69 -0.057976
0.66 0.69 -0.056700
0.67 0.69 -0.055203
0.68 0.69 -0.053478
0.69 0.69 -0.051521
0.70 0.69 -0.049328
0.70 0.69 -0.046900
0.71 0.69 -0.044236
0.72 0.69 -0.041343
0.73 0.69 -0.038227
0.74 0.69 -0.034898
0.76 0.69 -0.031372
0.77 0.69 -0.027667
0.78 0.69 -0.023808
0.79 0.69 -0.019822
0.80 0.69 -0.015744
0.81 0.69 -0.011614
0.82 0.69 -0.007475
0.83 0.69 -0.003380
0.83 0.69 0.000619
0.84 0.69 0.004461
0.85 0.69 0.008086
0.86 0.69 0.011430
0.88 0.69 0.014433
0.89 0.69 0.017035
0.90 0.69 0.019185
0.91 0.69 0.020837
0.92 0.69 0.021959
0.93 0.69 0.022529
0.94 0.69 0.022539
0.95 0.69 0.021997
0.96 0.69 0.020922
0.96 0.69 0.019343
0.97 0.69 0.017296
0.98 0.69 0.014819
0.99 0.69 0.011941

0.01 0.70 -0.033584
0.01 0.70 -0.034200
0.03 0.70 -0.034764
0.04 0.70 -0.035269
0.04 0.70 -0.035712
0.06 0.70 -0.036090
0.07 0.70 -0.036403
0.07 0.70 -0.036653
0.09 0.70 -0.036844
0.10 0.70 -0.036981
0.10 0.70 -0.037072
0.12 0.70 -0.037125
0.12 0.70 -0.037148
0.14 0.70 -0.037151
0.14 0.70 -0.037142
0.15 0.70 -0.037132
0.17 0.70 -0.037128
0.18 0.70 -0.037138
0.18 0.70 -0.037171
0.20 0.70 -0.037232
0.21 0.70 -0.037328
0.21 0.70 -0.037465
0.23 0.70 -0.037646
0.24 0.70 -0.037875
0.24 0.70 -0.038155
0.26 0.70 -0.038489
0.27 0.70 -0.038878
0.28 0.70 -0.039323
0.29 0.70 -0.039825
0.29 0.70 -0.040383
0.30 0.70 -0.040996
0.32 0.70 -0.041664
0.33 0.70 -0.042385
0.34 0.70 -0.043155
0.35 0.70 -0.043973
0.35 0.70 -0.044836
0.36 0.70 -0.045739
0.38 0.70 -0.046678
0.39 0.70 -0.047649
0.40 0.70 -0.048647
0.41 0.70 -0.049667
0.42 0.70 -0.050703
0.42 0.70 -0.051748
0.43 0.70 -0.052796
0.45 0.70 -0.053839
0.46 0.70 -0.054871
0.47 0.70 -0.055883
0.48 0.70 -0.056867
0.48 0.70 -0.057815
0.49 0.70 -0.058716
0.51 0.70 -0.059562
0.52 0.70 -0.060342
0.53 0.70 -0.061047
0.54 0.70 -0.061665
0.55 0.70 -0.062186
0.56 0.70 -0.062599
0.57 0.70 -0.062893
0.58 0.70 -0.063055
0.58 0.70 -0.063075
0.59 0.70 -0.062941
0.60 0.70 -0.062656
0.61 0.70 -0.062208
0.62 0.70 -0.061568
0.64 0.70 -0.060725
0.65 0.70 -0.059669
0.66 0.70 -0.058393
0.67 0.70 -0.056887
0.68 0.70 -0.055146
0.69 0.70 -0.053163
0.70 0.70 -0.050935
0.70 0.70 -0.048459
0.71 0.70 -0.045738
0.72 0.70 -0.042773
0.73 0.70 -0.039570
0.74 0.70 -0.036140
0.76 0.70 -0.032496
0.77 0.70 -0.028655
0.78 0.70 -0.024642
0.79 0.70 -0.020483
0.80 0.70 -0.016212
0.81 0.70 -0.011869
0.82 0.70 -0.007500
0.83 0.70 -0.003155
0.83 0.70 0.001108
0.84 0.70 0.005227
0.85 0.70 0.009139
0.86 0.70 0.012775
0.88 0.70 0.016069
0.89 0.70 0.018955
0.90 0.70 0.021375
0.91 0.70 0.023277
0.92 0.70 0.024621
0.93 0.70 0.025379
0.94 0.70 0.025539
0.95 0.70 0.025104
0.96 0.70 0.024091
0.96 0.70 0.022529
0.97 0.70 0.020454
0.98 0.70 0.017906
0.99 0.70 0.014917

0.01 0.70 -0.035378
0.01 0.70 -0.036035
0.03 0.70 -0.036633
0.04 0.70 -0.037164
0.04 0.70 -0.037623
0.06 0.70 -0.038006
0.07 0.70 -0.038314
0.07 0.70 -0.038549
0.09 0.70 -0.038714
0.10 0.70 -0.038818
0.10 0.70 -0.038867
0.12 0.70 -0.038871
0.12 0.70 -0.038840
0.14 0.70 -0.038784
0.14 0.70 -0.038714
0.15 0.70 -0.038641
0.17 0.70 -0.038573
0.18 0.70 -0.038521
0.18 0.70 -0.038492
0.20 0.70 -0.038493
0.21 0.70 -0.038532
0.21 0.70 -0.038614
0.23 0.70 -0.038745
0.24 0.70 -0.038927
0.24 0.70 -0.039165
0.26 0.70 -0.039460
0.27 0.70 -0.039815
0.28 0.70 -0.040231
0.29 0.70 -0.040708
0.29 0.70 -0.041246
0.30 0.70 -0.041843
0.32 0.70 -0.042499
0.33 0.70 -0.043212
0.34 0.70 -0.043980
0.35 0.70 -0.044798
0.35 0.70 -0.045665
0.36 0.70 -0.046575
0.38 0.70 -0.047525
0.39 0.70 -0.048510
0.40 0.70 -0.049526
0.41 0.70 -0.050565
0.42 0.70 -0.051623
0.42 0.70 -0.052692
0.43 0.70 -0.053766
0.45 0.70 -0.054839
0.46 0.70 -0.055901
0.47 0.70 -0.056944
0.48 0.70 -0.057961
0.48 0.70 -0.058942
0.49 0.70 -0.059878
0.51 0.70 -0.060758
0.52 0.70 -0.061573
0.53 0.70 -0.062313
0.54 0.70 -0.062965
0.55 0.70 -0.063519
0.56 0.70 -0.063964
0.57 0.70 -0.064288
0.58 0.70 -0.064479
0.58 0.70 -0.064526
0.59 0.70 -0.064416
0.60 0.70 -0.064141
0.61 0.70 -0.063712
0.62 0.70 -0.063085
0.64 0.70 -0.062250
0.65 0.70 -0.061197
0.66 0.70 -0.059917
0.67 0.70 -0.058400
0.68 0.70 -0.056640
0.69 0.70 -0.054629
0.70 0.70 -0.052364
0.70 0.70 -0.049841
0.71 0.70 -0.047059
0.72 0.70 -0.044020
0.73 0.70 -0.040731
0.74 0.70 -0.037198
0.76 0.70 -0.033434
0.77 0.70 -0.029457
0.78 0.70 -0.025288
0.79 0.70 -0.020954
0.80 0.70 -0.016488
0.81 0.70 -0.011930
0.82 0.70 -0.007325
0.83 0.70 -0.002725
0.83 0.70 0.001810
0.84 0.70 0.006217
0.85 0.70 0.010427
0.86 0.70 0.014368
0.88 0.70 0.017968
0.89 0.70 0.021156
0.90 0.70 0.023864
0.91 0.70 0.026035
0.92 0.70 0.027621
0.93 0.70 0.028586
0.94 0.70 0.028914
0.95 0.70 0.028601
